# Time-averaged data for fix write_all_momentum
# TimeStep Number-of-rows
# Row c_all_momentum[*]
2   0.1055177882737146
3   0.1016786221850983
2630060 3
1   0.2711648748267859
2   0.1055177882737413
3   0.1016786221850992
2630080 3
1   0.2711648748268018
2   0.1055177882737293
3   0.1016786221851178
2630100 3
1   0.2711648748267717
2   0.1055177882737497
3   0.1016786221851236
2630120 3
1   0.2711648748267699
2   0.1055177882737381
3   0.1016786221851076
2630140 3
1   0.2711648748267823
2    0.105517788273775
3   0.1016786221851254
2630160 3
1   0.2711648748267699
2   0.1055177882737715
3   0.1016786221851476
2630180 3
1   0.2711648748267717
2   0.1055177882737546
3   0.1016786221851227
2630200 3
1   0.2711648748267788
2   0.1055177882737555
3   0.1016786221851449
2630220 3
1   0.2711648748267521
2   0.1055177882737754
3   0.1016786221851529
2630240 3
1   0.2711648748267628
2   0.1055177882737581
3   0.1016786221851227
2630260 3
1   0.2711648748267486
2   0.1055177882737448
3   0.1016786221851214
2630280 3
1   0.2711648748267237
2   0.1055177882737608
3   0.1016786221851418
2630300 3
1   0.2711648748267148
2   0.1055177882737572
3   0.1016786221851147
2630320 3
1   0.2711648748267095
2   0.1055177882737492
3   0.1016786221851236
2630340 3
1   0.2711648748267432
2   0.1055177882737377
3   0.1016786221851058
2630360 3
1   0.2711648748267734
2   0.1055177882737768
3   0.1016786221851098
2630380 3
1   0.2711648748267361
2   0.1055177882737528
3   0.1016786221851236
2630400 3
1   0.2711648748267308
2   0.1055177882737652
3   0.1016786221851129
2630420 3
1   0.2711648748267361
2   0.1055177882737635
3   0.1016786221851156
2630440 3
1   0.2711648748267166
2   0.1055177882737404
3   0.1016786221850916
2630460 3
1   0.2711648748267539
2   0.1055177882737492
3   0.1016786221851023
2630480 3
1   0.2711648748267379
2   0.1055177882737404
3   0.1016786221851111
2630500 3
1   0.2711648748267237
2   0.1055177882737759
3   0.1016786221850863
2630520 3
1   0.2711648748267326
2   0.1055177882737599
3    0.101678622185096
2630540 3
1   0.2711648748267486
2   0.1055177882737661
3   0.1016786221851094
2630560 3
1   0.2711648748267468
2   0.1055177882737883
3   0.1016786221850996
2630580 3
1   0.2711648748267272
2   0.1055177882737599
3   0.1016786221851262
2630600 3
1   0.2711648748267343
2   0.1055177882737324
3   0.1016786221851422
2630620 3
1   0.2711648748267379
2   0.1055177882737599
3   0.1016786221850898
2630640 3
1   0.2711648748267343
2    0.105517788273743
3   0.1016786221851298
2630660 3
1   0.2711648748267415
2   0.1055177882737537
3   0.1016786221851356
2630680 3
1   0.2711648748267255
2   0.1055177882737697
3   0.1016786221851356
2630700 3
1   0.2711648748267255
2   0.1055177882737643
3    0.101678622185124
2630720 3
1   0.2711648748267237
2   0.1055177882737732
3   0.1016786221851262
2630740 3
1   0.2711648748267059
2    0.105517788273767
3   0.1016786221851351
2630760 3
1    0.271164874826729
2    0.105517788273743
3    0.101678622185152
2630780 3
1   0.2711648748267326
2   0.1055177882737306
3   0.1016786221851604
2630800 3
1   0.2711648748267415
2   0.1055177882737413
3    0.101678622185176
2630820 3
1   0.2711648748267574
2   0.1055177882736964
3   0.1016786221851618
2630840 3
1   0.2711648748267574
2   0.1055177882737328
3   0.1016786221851529
2630860 3
1   0.2711648748267379
2   0.1055177882737146
3   0.1016786221851609
2630880 3
1   0.2711648748267663
2   0.1055177882737164
3   0.1016786221851556
2630900 3
1   0.2711648748267876
2   0.1055177882737368
3   0.1016786221851724
2630920 3
1   0.2711648748267876
2   0.1055177882737288
3   0.1016786221851698
2630940 3
1   0.2711648748267699
2   0.1055177882737173
3   0.1016786221851733
2630960 3
1   0.2711648748268249
2   0.1055177882737182
3   0.1016786221851511
2630980 3
1   0.2711648748267894
2   0.1055177882737306
3    0.101678622185152
2631000 3
1   0.2711648748268018
2   0.1055177882737395
3   0.1016786221851858
2631020 3
1   0.2711648748268036
2   0.1055177882737457
3   0.1016786221851564
2631040 3
1   0.2711648748268232
2   0.1055177882737368
3   0.1016786221851662
2631060 3
1    0.271164874826832
2    0.105517788273755
3   0.1016786221851551
2631080 3
1   0.2711648748268285
2   0.1055177882737559
3   0.1016786221851644
2631100 3
1    0.271164874826848
2    0.105517788273743
3   0.1016786221851671
2631120 3
1   0.2711648748268178
2   0.1055177882737661
3   0.1016786221851569
2631140 3
1   0.2711648748268551
2   0.1055177882737581
3   0.1016786221851791
2631160 3
1   0.2711648748268374
2    0.105517788273755
3   0.1016786221851635
2631180 3
1   0.2711648748268267
2   0.1055177882737741
3   0.1016786221851658
2631200 3
1   0.2711648748268463
2    0.105517788273747
3   0.1016786221851689
2631220 3
1   0.2711648748268569
2    0.105517788273747
3   0.1016786221851627
2631240 3
1   0.2711648748268356
2   0.1055177882737603
3   0.1016786221851635
2631260 3
1   0.2711648748268143
2   0.1055177882737488
3   0.1016786221851618
2631280 3
1   0.2711648748268356
2   0.1055177882737697
3   0.1016786221851573
2631300 3
1    0.271164874826832
2   0.1055177882737279
3   0.1016786221851382
2631320 3
1   0.2711648748268107
2   0.1055177882737444
3   0.1016786221851644
2631340 3
1   0.2711648748268232
2   0.1055177882737515
3   0.1016786221851511
2631360 3
1   0.2711648748268249
2    0.105517788273767
3    0.101678622185152
2631380 3
1    0.271164874826832
2   0.1055177882737475
3   0.1016786221851778
2631400 3
1   0.2711648748268267
2   0.1055177882737577
3   0.1016786221851813
2631420 3
1   0.2711648748268303
2   0.1055177882737524
3   0.1016786221851742
2631440 3
1   0.2711648748268551
2   0.1055177882737746
3   0.1016786221852035
2631460 3
1   0.2711648748268303
2   0.1055177882737546
3   0.1016786221851782
2631480 3
1    0.271164874826848
2   0.1055177882737572
3   0.1016786221851604
2631500 3
1   0.2711648748268338
2   0.1055177882737315
3   0.1016786221851795
2631520 3
1   0.2711648748268427
2   0.1055177882737568
3   0.1016786221852035
2631540 3
1   0.2711648748268427
2   0.1055177882737715
3   0.1016786221851946
2631560 3
1   0.2711648748268409
2   0.1055177882737657
3   0.1016786221851924
2631580 3
1   0.2711648748268516
2   0.1055177882737719
3   0.1016786221852159
2631600 3
1   0.2711648748268463
2   0.1055177882737768
3   0.1016786221851893
2631620 3
1   0.2711648748268303
2   0.1055177882737732
3   0.1016786221851813
2631640 3
1   0.2711648748268569
2   0.1055177882737928
3   0.1016786221851929
2631660 3
1   0.2711648748268516
2   0.1055177882737635
3   0.1016786221851733
2631680 3
1    0.271164874826832
2   0.1055177882737626
3   0.1016786221851733
2631700 3
1   0.2711648748268285
2   0.1055177882737901
3   0.1016786221851746
2631720 3
1   0.2711648748268338
2   0.1055177882738141
3    0.101678622185168
2631740 3
1   0.2711648748268072
2   0.1055177882738469
3   0.1016786221851724
2631760 3
1   0.2711648748268285
2   0.1055177882738221
3   0.1016786221851791
2631780 3
1   0.2711648748268392
2   0.1055177882738167
3   0.1016786221851831
2631800 3
1   0.2711648748268658
2   0.1055177882738265
3   0.1016786221851946
2631820 3
1   0.2711648748268765
2   0.1055177882738301
3   0.1016786221851609
2631840 3
1   0.2711648748268729
2   0.1055177882738505
3   0.1016786221851929
2631860 3
1   0.2711648748268587
2   0.1055177882738052
3   0.1016786221852053
2631880 3
1   0.2711648748268711
2   0.1055177882737857
3    0.101678622185184
2631900 3
1   0.2711648748268853
2   0.1055177882738025
3   0.1016786221852097
2631920 3
1   0.2711648748268658
2   0.1055177882738185
3   0.1016786221852009
2631940 3
1   0.2711648748268445
2    0.105517788273807
3   0.1016786221852044
2631960 3
1   0.2711648748268694
2    0.105517788273799
3   0.1016786221851955
2631980 3
1   0.2711648748268782
2   0.1055177882738096
3   0.1016786221851849
2632000 3
1   0.2711648748268569
2    0.105517788273823
3   0.1016786221852239
2632020 3
1   0.2711648748268676
2   0.1055177882738336
3   0.1016786221852124
2632040 3
1   0.2711648748268551
2   0.1055177882738247
3   0.1016786221852133
2632060 3
1   0.2711648748268658
2   0.1055177882738483
3   0.1016786221852142
2632080 3
1   0.2711648748268729
2   0.1055177882738416
3   0.1016786221852044
2632100 3
1   0.2711648748268676
2   0.1055177882738381
3    0.101678622185192
2632120 3
1    0.271164874826848
2   0.1055177882738461
3   0.1016786221852275
2632140 3
1   0.2711648748268516
2   0.1055177882738576
3   0.1016786221852284
2632160 3
1   0.2711648748268409
2   0.1055177882738363
3   0.1016786221852239
2632180 3
1   0.2711648748268267
2   0.1055177882738638
3   0.1016786221852586
2632200 3
1   0.2711648748268338
2   0.1055177882738523
3   0.1016786221852337
2632220 3
1   0.2711648748268427
2   0.1055177882738363
3   0.1016786221852115
2632240 3
1   0.2711648748268178
2   0.1055177882738354
3   0.1016786221852026
2632260 3
1   0.2711648748268374
2   0.1055177882738487
3   0.1016786221852071
2632280 3
1   0.2711648748268445
2    0.105517788273831
3   0.1016786221852142
2632300 3
1   0.2711648748268551
2   0.1055177882738576
3   0.1016786221852026
2632320 3
1   0.2711648748268409
2   0.1055177882738754
3   0.1016786221851858
2632340 3
1   0.2711648748268587
2   0.1055177882738842
3   0.1016786221852088
2632360 3
1   0.2711648748268374
2   0.1055177882738674
3      0.1016786221852
2632380 3
1   0.2711648748268427
2    0.105517788273886
3   0.1016786221851946
2632400 3
1   0.2711648748268711
2   0.1055177882738487
3   0.1016786221852213
2632420 3
1   0.2711648748268498
2   0.1055177882738638
3   0.1016786221851946
2632440 3
1   0.2711648748268569
2   0.1055177882738532
3   0.1016786221852062
2632460 3
1   0.2711648748268409
2   0.1055177882738425
3   0.1016786221851955
2632480 3
1   0.2711648748268463
2   0.1055177882738718
3   0.1016786221852159
2632500 3
1   0.2711648748268622
2   0.1055177882738576
3   0.1016786221852133
2632520 3
1   0.2711648748268445
2   0.1055177882738931
3   0.1016786221852088
2632540 3
1   0.2711648748268338
2   0.1055177882738922
3   0.1016786221852115
2632560 3
1   0.2711648748268498
2   0.1055177882738549
3   0.1016786221852044
2632580 3
1   0.2711648748268551
2    0.105517788273878
3   0.1016786221852186
2632600 3
1    0.271164874826864
2   0.1055177882738709
3   0.1016786221852293
2632620 3
1   0.2711648748268445
2   0.1055177882738878
3   0.1016786221852159
2632640 3
1   0.2711648748268551
2   0.1055177882739002
3   0.1016786221852009
2632660 3
1   0.2711648748268409
2   0.1055177882738851
3   0.1016786221852293
2632680 3
1   0.2711648748268125
2   0.1055177882738771
3   0.1016786221852195
2632700 3
1    0.271164874826832
2   0.1055177882738612
3   0.1016786221852364
2632720 3
1   0.2711648748268249
2   0.1055177882738647
3   0.1016786221852293
2632740 3
1   0.2711648748268303
2   0.1055177882738523
3   0.1016786221852106
2632760 3
1   0.2711648748268338
2   0.1055177882738256
3   0.1016786221852195
2632780 3
1   0.2711648748268534
2   0.1055177882738301
3   0.1016786221852275
2632800 3
1   0.2711648748268374
2   0.1055177882738647
3   0.1016786221852053
2632820 3
1   0.2711648748268374
2   0.1055177882738061
3   0.1016786221852097
2632840 3
1   0.2711648748268392
2   0.1055177882738709
3   0.1016786221852044
2632860 3
1   0.2711648748268534
2   0.1055177882738398
3   0.1016786221851982
2632880 3
1    0.271164874826864
2   0.1055177882738612
3   0.1016786221852231
2632900 3
1   0.2711648748268516
2     0.10551778827387
3   0.1016786221852044
2632920 3
1   0.2711648748268587
2   0.1055177882738425
3   0.1016786221852204
2632940 3
1   0.2711648748268534
2   0.1055177882738647
3   0.1016786221851991
2632960 3
1    0.271164874826848
2   0.1055177882738452
3   0.1016786221852062
2632980 3
1    0.271164874826848
2   0.1055177882738345
3   0.1016786221852159
2633000 3
1   0.2711648748268463
2   0.1055177882738692
3   0.1016786221852106
2633020 3
1   0.2711648748268267
2    0.105517788273886
3   0.1016786221852133
2633040 3
1    0.271164874826832
2    0.105517788273878
3   0.1016786221852266
2633060 3
1   0.2711648748268498
2   0.1055177882738612
3   0.1016786221852337
2633080 3
1    0.271164874826848
2   0.1055177882738692
3   0.1016786221852275
2633100 3
1   0.2711648748268143
2   0.1055177882738905
3   0.1016786221852417
2633120 3
1   0.2711648748268054
2   0.1055177882738771
3    0.101678622185271
2633140 3
1   0.2711648748268249
2   0.1055177882738674
3   0.1016786221852639
2633160 3
1   0.2711648748268196
2    0.105517788273878
3   0.1016786221852417
2633180 3
1   0.2711648748268178
2   0.1055177882738629
3   0.1016786221852568
2633200 3
1    0.271164874826832
2   0.1055177882738825
3   0.1016786221852257
2633220 3
1   0.2711648748268161
2   0.1055177882738709
3   0.1016786221852204
2633240 3
1   0.2711648748268232
2    0.105517788273862
3   0.1016786221852541
2633260 3
1   0.2711648748268196
2    0.105517788273878
3   0.1016786221852488
2633280 3
1   0.2711648748268125
2   0.1055177882738647
3   0.1016786221852453
2633300 3
1   0.2711648748268143
2   0.1055177882738585
3   0.1016786221852364
2633320 3
1   0.2711648748268036
2   0.1055177882738256
3   0.1016786221852604
2633340 3
1   0.2711648748268178
2   0.1055177882738469
3   0.1016786221852533
2633360 3
1   0.2711648748267823
2   0.1055177882738567
3   0.1016786221852692
2633380 3
1    0.271164874826832
2   0.1055177882738381
3   0.1016786221852604
2633400 3
1   0.2711648748268125
2   0.1055177882738256
3   0.1016786221852533
2633420 3
1   0.2711648748268054
2   0.1055177882738079
3   0.1016786221852293
2633440 3
1   0.2711648748267876
2   0.1055177882738292
3   0.1016786221852559
2633460 3
1   0.2711648748267965
2   0.1055177882737883
3   0.1016786221852684
2633480 3
1   0.2711648748267823
2   0.1055177882737999
3   0.1016786221852639
2633500 3
1   0.2711648748268018
2   0.1055177882738052
3   0.1016786221852426
2633520 3
1    0.271164874826793
2    0.105517788273791
3   0.1016786221852701
2633540 3
1   0.2711648748267912
2   0.1055177882738096
3   0.1016786221852506
2633560 3
1   0.2711648748267983
2   0.1055177882738141
3   0.1016786221852604
2633580 3
1   0.2711648748267841
2   0.1055177882738123
3   0.1016786221852568
2633600 3
1   0.2711648748267894
2   0.1055177882738132
3   0.1016786221852497
2633620 3
1   0.2711648748268107
2   0.1055177882738105
3   0.1016786221852195
2633640 3
1   0.2711648748268178
2   0.1055177882737883
3   0.1016786221852417
2633660 3
1   0.2711648748268232
2   0.1055177882737821
3   0.1016786221852222
2633680 3
1   0.2711648748268463
2   0.1055177882737817
3   0.1016786221852568
2633700 3
1   0.2711648748268267
2   0.1055177882737675
3   0.1016786221852159
2633720 3
1   0.2711648748268356
2   0.1055177882737786
3   0.1016786221852142
2633740 3
1   0.2711648748268676
2   0.1055177882737635
3   0.1016786221852186
2633760 3
1   0.2711648748268285
2   0.1055177882737626
3   0.1016786221852444
2633780 3
1   0.2711648748268409
2    0.105517788273751
3   0.1016786221852133
2633800 3
1   0.2711648748268587
2   0.1055177882737572
3   0.1016786221851964
2633820 3
1   0.2711648748268658
2   0.1055177882737834
3   0.1016786221852044
2633840 3
1   0.2711648748268605
2   0.1055177882737777
3      0.1016786221852
2633860 3
1   0.2711648748268694
2   0.1055177882737657
3   0.1016786221851929
2633880 3
1   0.2711648748268871
2   0.1055177882737452
3   0.1016786221852035
2633900 3
1   0.2711648748268942
2   0.1055177882737555
3   0.1016786221852159
2633920 3
1   0.2711648748268995
2   0.1055177882737506
3   0.1016786221851902
2633940 3
1   0.2711648748268765
2   0.1055177882737679
3   0.1016786221851778
2633960 3
1   0.2711648748269155
2   0.1055177882737675
3   0.1016786221851742
2633980 3
1   0.2711648748269049
2   0.1055177882737701
3     0.10167862218516
2634000 3
1   0.2711648748269049
2   0.1055177882737661
3   0.1016786221851413
2634020 3
1    0.271164874826912
2   0.1055177882737888
3   0.1016786221851635
2634040 3
1   0.2711648748269102
2   0.1055177882737621
3   0.1016786221851529
2634060 3
1   0.2711648748269013
2   0.1055177882737701
3    0.101678622185176
2634080 3
1   0.2711648748269049
2   0.1055177882737866
3   0.1016786221851778
2634100 3
1   0.2711648748268605
2   0.1055177882737368
3   0.1016786221851813
2634120 3
1   0.2711648748268907
2   0.1055177882737741
3    0.101678622185196
2634140 3
1   0.2711648748269013
2   0.1055177882737799
3   0.1016786221851795
2634160 3
1   0.2711648748268995
2   0.1055177882737848
3   0.1016786221851476
2634180 3
1    0.271164874826896
2   0.1055177882737599
3   0.1016786221851786
2634200 3
1   0.2711648748269084
2   0.1055177882737706
3   0.1016786221851547
2634220 3
1   0.2711648748268765
2   0.1055177882737968
3   0.1016786221851689
2634240 3
1   0.2711648748268942
2   0.1055177882737603
3   0.1016786221851387
2634260 3
1   0.2711648748268782
2   0.1055177882737746
3   0.1016786221851538
2634280 3
1   0.2711648748268658
2   0.1055177882737719
3   0.1016786221851604
2634300 3
1    0.271164874826848
2   0.1055177882737679
3   0.1016786221851906
2634320 3
1   0.2711648748268622
2   0.1055177882737608
3   0.1016786221851782
2634340 3
1   0.2711648748268427
2   0.1055177882737715
3   0.1016786221851844
2634360 3
1   0.2711648748268551
2   0.1055177882737777
3   0.1016786221852084
2634380 3
1   0.2711648748268463
2   0.1055177882737808
3   0.1016786221851658
2634400 3
1   0.2711648748268569
2   0.1055177882737688
3   0.1016786221852164
2634420 3
1   0.2711648748268694
2   0.1055177882737621
3   0.1016786221851849
2634440 3
1   0.2711648748268747
2   0.1055177882737759
3   0.1016786221851707
2634460 3
1   0.2711648748268658
2   0.1055177882737439
3   0.1016786221851795
2634480 3
1   0.2711648748268551
2   0.1055177882737737
3   0.1016786221851849
2634500 3
1   0.2711648748268551
2   0.1055177882737692
3   0.1016786221851786
2634520 3
1   0.2711648748268622
2   0.1055177882737399
3   0.1016786221851849
2634540 3
1   0.2711648748268569
2   0.1055177882737448
3   0.1016786221851893
2634560 3
1   0.2711648748268516
2   0.1055177882737359
3   0.1016786221851809
2634580 3
1   0.2711648748268516
2   0.1055177882737341
3   0.1016786221852035
2634600 3
1   0.2711648748268214
2   0.1055177882737217
3   0.1016786221851778
2634620 3
1   0.2711648748268534
2   0.1055177882737275
3   0.1016786221851627
2634640 3
1   0.2711648748268729
2   0.1055177882737262
3   0.1016786221851458
2634660 3
1   0.2711648748268836
2   0.1055177882737519
3   0.1016786221851564
2634680 3
1    0.271164874826912
2   0.1055177882737506
3   0.1016786221851618
2634700 3
1   0.2711648748269013
2   0.1055177882737106
3   0.1016786221851316
2634720 3
1   0.2711648748268871
2   0.1055177882737302
3   0.1016786221851484
2634740 3
1   0.2711648748269191
2   0.1055177882737524
3   0.1016786221851413
2634760 3
1   0.2711648748269084
2   0.1055177882737222
3   0.1016786221851493
2634780 3
1   0.2711648748269013
2   0.1055177882737213
3   0.1016786221851591
2634800 3
1   0.2711648748269209
2   0.1055177882737173
3   0.1016786221851378
2634820 3
1   0.2711648748269209
2   0.1055177882737044
3   0.1016786221851289
2634840 3
1   0.2711648748269191
2   0.1055177882736946
3   0.1016786221851271
2634860 3
1   0.2711648748269297
2   0.1055177882737293
3   0.1016786221851085
2634880 3
1    0.271164874826928
2   0.1055177882737182
3   0.1016786221851094
2634900 3
1   0.2711648748269138
2   0.1055177882737257
3   0.1016786221851174
2634920 3
1   0.2711648748269155
2   0.1055177882737275
3   0.1016786221851183
2634940 3
1   0.2711648748269226
2   0.1055177882737177
3   0.1016786221850783
2634960 3
1   0.2711648748269386
2   0.1055177882736764
3   0.1016786221850632
2634980 3
1   0.2711648748269049
2   0.1055177882736866
3   0.1016786221850969
2635000 3
1   0.2711648748269297
2   0.1055177882736968
3   0.1016786221851089
2635020 3
1   0.2711648748269244
2   0.1055177882736751
3      0.1016786221851
2635040 3
1   0.2711648748269511
2   0.1055177882736817
3   0.1016786221850996
2635060 3
1   0.2711648748269617
2   0.1055177882737017
3   0.1016786221850623
2635080 3
1   0.2711648748269528
2   0.1055177882736862
3    0.101678622185073
2635100 3
1   0.2711648748269599
2   0.1055177882737093
3   0.1016786221850752
2635120 3
1   0.2711648748269813
2   0.1055177882736982
3   0.1016786221850476
2635140 3
1   0.2711648748269582
2   0.1055177882737039
3   0.1016786221850796
2635160 3
1    0.271164874826999
2   0.1055177882737102
3   0.1016786221850645
2635180 3
1   0.2711648748269795
2   0.1055177882737017
3   0.1016786221850627
2635200 3
1   0.2711648748269901
2   0.1055177882737126
3   0.1016786221850468
2635220 3
1    0.271164874826983
2   0.1055177882737075
3   0.1016786221850423
2635240 3
1    0.271164874826999
2   0.1055177882737115
3   0.1016786221850552
2635260 3
1    0.271164874827015
2   0.1055177882737035
3    0.101678622185065
2635280 3
1   0.2711648748269972
2   0.1055177882736942
3   0.1016786221850721
2635300 3
1   0.2711648748269901
2   0.1055177882737173
3   0.1016786221850539
2635320 3
1   0.2711648748269901
2   0.1055177882737075
3   0.1016786221850952
2635340 3
1   0.2711648748269972
2   0.1055177882736986
3   0.1016786221850818
2635360 3
1   0.2711648748269901
2   0.1055177882736991
3   0.1016786221850672
2635380 3
1   0.2711648748269901
2   0.1055177882736804
3   0.1016786221850499
2635400 3
1   0.2711648748270061
2   0.1055177882736844
3   0.1016786221850579
2635420 3
1   0.2711648748269866
2   0.1055177882736857
3   0.1016786221850698
2635440 3
1   0.2711648748269955
2   0.1055177882736897
3   0.1016786221850596
2635460 3
1    0.271164874826999
2   0.1055177882736551
3   0.1016786221850303
2635480 3
1   0.2711648748269795
2   0.1055177882736671
3   0.1016786221850503
2635500 3
1   0.2711648748269937
2   0.1055177882736729
3   0.1016786221850303
2635520 3
1   0.2711648748269901
2   0.1055177882736817
3   0.1016786221850356
2635540 3
1   0.2711648748269706
2   0.1055177882736746
3   0.1016786221850254
2635560 3
1   0.2711648748269653
2   0.1055177882736533
3   0.1016786221850405
2635580 3
1   0.2711648748269901
2   0.1055177882736675
3   0.1016786221850405
2635600 3
1   0.2711648748269937
2   0.1055177882736502
3   0.1016786221850294
2635620 3
1   0.2711648748270008
2   0.1055177882736804
3    0.101678622185017
2635640 3
1   0.2711648748270008
2   0.1055177882736889
3    0.101678622185013
2635660 3
1   0.2711648748269813
2   0.1055177882736613
3   0.1016786221850374
2635680 3
1    0.271164874827031
2   0.1055177882736498
3   0.1016786221850232
2635700 3
1   0.2711648748270168
2    0.105517788273664
3   0.1016786221850325
2635720 3
1    0.271164874826999
2   0.1055177882736653
3    0.101678622185025
2635740 3
1   0.2711648748270132
2   0.1055177882736711
3   0.1016786221850157
2635760 3
1   0.2711648748270061
2    0.105517788273672
3   0.1016786221850126
2635780 3
1   0.2711648748270221
2   0.1055177882736746
3   0.1016786221849961
2635800 3
1   0.2711648748269866
2   0.1055177882736871
3   0.1016786221850166
2635820 3
1   0.2711648748269901
2   0.1055177882736889
3   0.1016786221850108
2635840 3
1   0.2711648748269884
2   0.1055177882736769
3   0.1016786221850201
2635860 3
1   0.2711648748269795
2   0.1055177882736649
3   0.1016786221850188
2635880 3
1   0.2711648748269866
2   0.1055177882736662
3   0.1016786221850059
2635900 3
1    0.271164874826983
2    0.105517788273688
3   0.1016786221850206
2635920 3
1   0.2711648748269759
2   0.1055177882737017
3   0.1016786221850214
2635940 3
1   0.2711648748269706
2   0.1055177882736809
3    0.101678622185025
2635960 3
1   0.2711648748269617
2   0.1055177882736826
3   0.1016786221850587
2635980 3
1   0.2711648748269617
2   0.1055177882736675
3   0.1016786221850587
2636000 3
1   0.2711648748269688
2   0.1055177882736702
3   0.1016786221850214
2636020 3
1   0.2711648748269768
2   0.1055177882736622
3   0.1016786221850259
2636040 3
1   0.2711648748269679
2   0.1055177882736684
3   0.1016786221850028
2636060 3
1   0.2711648748269742
2   0.1055177882736595
3   0.1016786221850365
2636080 3
1   0.2711648748269617
2   0.1055177882736622
3   0.1016786221850001
2636100 3
1    0.271164874826952
2   0.1055177882736924
3    0.101678622185033
2636120 3
1   0.2711648748269813
2   0.1055177882736533
3   0.1016786221850197
2636140 3
1   0.2711648748269351
2    0.105517788273696
3   0.1016786221850383
2636160 3
1   0.2711648748269431
2   0.1055177882736995
3   0.1016786221850383
2636180 3
1   0.2711648748269546
2   0.1055177882736933
3    0.101678622185041
2636200 3
1   0.2711648748269466
2   0.1055177882737084
3   0.1016786221850303
2636220 3
1   0.2711648748269599
2   0.1055177882736702
3   0.1016786221850543
2636240 3
1   0.2711648748269608
2   0.1055177882736524
3   0.1016786221850179
2636260 3
1   0.2711648748269555
2    0.105517788273664
3   0.1016786221850232
2636280 3
1   0.2711648748269733
2    0.105517788273672
3   0.1016786221850197
2636300 3
1   0.2711648748269546
2   0.1055177882736551
3   0.1016786221850001
2636320 3
1   0.2711648748269466
2   0.1055177882736658
3   0.1016786221850117
2636340 3
1   0.2711648748269662
2   0.1055177882736595
3   0.1016786221850277
2636360 3
1   0.2711648748269662
2     0.10551778827368
3   0.1016786221850383
2636380 3
1   0.2711648748269653
2   0.1055177882736791
3   0.1016786221850401
2636400 3
1    0.271164874826952
2    0.105517788273672
3   0.1016786221850285
2636420 3
1   0.2711648748269448
2   0.1055177882736933
3    0.101678622185041
2636440 3
1   0.2711648748269369
2   0.1055177882736915
3   0.1016786221850303
2636460 3
1   0.2711648748269502
2   0.1055177882736729
3   0.1016786221850206
2636480 3
1   0.2711648748269324
2   0.1055177882736889
3   0.1016786221850374
2636500 3
1   0.2711648748269297
2   0.1055177882736977
3   0.1016786221850277
2636520 3
1   0.2711648748269617
2   0.1055177882736933
3   0.1016786221850303
2636540 3
1   0.2711648748269679
2   0.1055177882736524
3   0.1016786221850445
2636560 3
1   0.2711648748269591
2    0.105517788273664
3   0.1016786221850232
2636580 3
1   0.2711648748269466
2    0.105517788273672
3    0.101678622185041
2636600 3
1   0.2711648748269537
2   0.1055177882736649
3   0.1016786221850605
2636620 3
1   0.2711648748269555
2   0.1055177882736595
3   0.1016786221850463
2636640 3
1   0.2711648748269404
2   0.1055177882736409
3    0.101678622185057
2636660 3
1   0.2711648748269235
2   0.1055177882736498
3   0.1016786221850694
2636680 3
1   0.2711648748269457
2   0.1055177882736649
3   0.1016786221850641
2636700 3
1   0.2711648748269653
2   0.1055177882736427
3   0.1016786221850623
2636720 3
1   0.2711648748269666
2   0.1055177882736764
3   0.1016786221850712
2636740 3
1   0.2711648748269253
2     0.10551778827364
3   0.1016786221850463
2636760 3
1   0.2711648748269382
2   0.1055177882736524
3   0.1016786221850925
2636780 3
1   0.2711648748269431
2   0.1055177882736329
3   0.1016786221850623
2636800 3
1   0.2711648748269391
2   0.1055177882736231
3   0.1016786221850641
2636820 3
1   0.2711648748269355
2   0.1055177882736391
3    0.101678622185057
2636840 3
1   0.2711648748269462
2   0.1055177882736693
3   0.1016786221850463
2636860 3
1   0.2711648748269631
2   0.1055177882736578
3   0.1016786221850516
2636880 3
1   0.2711648748269533
2    0.105517788273656
3    0.101678622185041
2636900 3
1   0.2711648748269671
2   0.1055177882736498
3   0.1016786221850623
2636920 3
1   0.2711648748269426
2   0.1055177882736356
3   0.1016786221850445
2636940 3
1   0.2711648748269226
2   0.1055177882736311
3    0.101678622185041
2636960 3
1   0.2711648748269315
2   0.1055177882736356
3   0.1016786221850605
2636980 3
1   0.2711648748269342
2   0.1055177882736418
3    0.101678622185017
2637000 3
1   0.2711648748269622
2    0.105517788273624
3   0.1016786221850259
2637020 3
1   0.2711648748269488
2   0.1055177882736436
3   0.1016786221850303
2637040 3
1   0.2711648748269351
2   0.1055177882736782
3   0.1016786221850126
2637060 3
1   0.2711648748269369
2   0.1055177882736613
3   0.1016786221850268
2637080 3
1   0.2711648748269369
2   0.1055177882736729
3   0.1016786221850374
2637100 3
1   0.2711648748269475
2   0.1055177882736604
3   0.1016786221850232
2637120 3
1    0.271164874826924
2   0.1055177882736418
3    0.101678622185025
2637140 3
1   0.2711648748269639
2   0.1055177882736409
3    0.101678622185025
2637160 3
1   0.2711648748269497
2   0.1055177882736533
3   0.1016786221850463
2637180 3
1   0.2711648748269329
2   0.1055177882736338
3   0.1016786221850587
2637200 3
1   0.2711648748269337
2   0.1055177882736205
3    0.101678622185049
2637220 3
1   0.2711648748269599
2   0.1055177882736471
3   0.1016786221850206
2637240 3
1   0.2711648748269253
2    0.105517788273672
